sample_id,slot_idx,source_idx,phrase,gt_area,area_frac,soft_iou,mass_in_gt,gt_coverage,peak_in_gt,pred_sum,slices
2401537,2,4,edge of the toilet wall,143,0.002849968112244898,0.000844451078814985,0.0009388427358045594,0.008329161397227041,0,1268.65771484375,overall|small
2401537,3,5,the hinge of the lid of a toilet,72,0.0014349489795918368,0.0008576064454254717,0.000868147802779294,0.06596993075476752,0,5471.228515625,overall|small
2401537,4,6,black tile in the toilet,20,0.0003985969387755102,0.00017229750580979422,0.0001726353364209462,0.08092122077941895,0,9374.8154296875,overall|small
2401537,5,7,part of the toilet cover,117,0.002331792091836735,0.002090701307078997,0.0021213733068827173,0.12633201403495592,0,6967.58349609375,overall|small
2401537,6,8,the toilet seat cover,96,0.001913265306122449,0.004324139302603634,0.004337165793769901,0.5901170174280802,0,13061.8095703125,overall|small
2401538,0,0,logo on woman's jacket,171,0.0034080038265306123,0.006717196957295008,0.006771011849385496,0.4580417209201389,0,11567.71484375,overall|small|text
2401538,1,8,a silver pen inside the pocket of a man's shirt,99,0.0019730548469387753,0.005753146595172537,0.005777360322858209,0.5785378735474865,0,9913.740234375,overall|small|text
2401538,2,5,a train window secured by many screws,520,0.010363520408163265,0.001298917007518527,0.001422583812616006,0.014721936445969802,0,5381.33984375,overall|small|part
2401538,3,7,sunglasses on mans face,406,0.008091517857142858,4.681632480029766e-05,5.160891542067026e-05,0.0005038866195185431,0,3964.00439453125,overall|small|part
2401538,4,6,zipper pull on a sweater ,72,0.0014349489795918368,0.0006420746554424804,0.0006479527507651291,0.06609874301486546,0,7344.84033203125,overall|small
2401538,5,9,phone numbers on woman's shopping bag,804,0.01602359693877551,0.018249558806018175,0.01999776796576591,0.1727036813005286,0,6943.462890625,overall|small
2401538,6,2,woman with brown hair,2832,0.05644132653061224,0.010998059556858961,0.016965812097751998,0.030318588860290874,0,5060.89794921875,overall|part
2401539,0,6,There is a package in the window,475,0.009466677295918368,0.0051845668148550825,0.005333462834590444,0.1566244828073602,0,13949.029296875,overall|small|part
2401539,1,7,reflection on window pane,315,0.006277901785714286,0.0015826878739254116,0.001967182504050145,0.008032433191935221,0,1286.21337890625,overall|small|part
2401539,2,2,two gold hands on clock,986,0.019650829081632654,0.027392322238283418,0.02920191545254313,0.30653681571295005,0,10350.1875,overall|small
2401539,3,3,gold ball on clock,399,0.007952008928571428,0.008974713630791808,0.009861537592483045,0.09074325370310542,0,3671.4921875,overall|small
2401539,4,1,white curtain on window,1980,0.03946109693877551,0.027435284050151765,0.04072897908138296,0.07753819167011916,0,3769.4443359375,overall|part
2401539,5,4,white wood window frame,1232,0.024553571428571428,0.002465839947129506,0.003064512656797103,0.012464916551267946,0,5011.16455078125,overall|part
2401539,6,0,Name of building in gold lettering,1472,0.029336734693877552,0.0345980480065064,0.03749636055886047,0.3092041015625,0,12138.4697265625,overall
2401540,0,3,a blue street sign,513,0.010224011479591837,0.017329907530815553,0.017689293525526877,0.4603326213754873,1,13349.9189453125,overall|small|text
2401540,1,4,a metal sign post,504,0.010044642857142858,0.01908490662399724,0.01951373326650361,0.4647992149231926,0,12004.8173828125,overall|small|text
2401540,2,7,part of a stop sign,170,0.0033880739795918366,0.004346311016365436,0.0044535536988989915,0.15289612938376035,0,5836.31494140625,overall|small|text
2401540,3,9,skylight window on roof,342,0.006816007653061225,0.001051542772823719,0.0012784969305185958,0.005888754861396656,0,1575.25146484375,overall|small|part
2401540,4,0,corner of a vehicle,48,0.0009566326530612245,0.00017632673207149864,0.00017744818916806896,0.027142892281214397,0,7342.19287109375,overall|small
2401540,5,1,part of a shade,192,0.003826530612244898,0.0017038742861906222,0.0020359651946465795,0.010338030134638151,0,974.9193115234375,overall|small
2401540,6,5,purple flowers on top of fence,672,0.013392857142857142,0.0015888180266869388,0.0017035351886216534,0.02304991086324056,0,9092.5859375,overall|small
2401541,0,2,blue eyes behind glasses,897,0.017877072704081634,0.02426786971690718,0.02502946235604882,0.44368867225604447,0,15900.810546875,overall|small|part
2401541,1,1,a man's right ear,490,0.009765625,0.0041248418968359525,0.004752420935847643,0.030289755062181123,0,3123.03564453125,overall|small
2401541,2,3,reflection on man's nose,108,0.002152423469387755,0.0022999857251563526,0.002312876565177358,0.2921174897087945,0,13640.455078125,overall|small
2401541,3,5,the man is light skinned,72,0.0014349489795918368,0.0014146020760083076,0.0014814462466347716,0.030398348967234295,0,1477.3948974609375,overall|small
2401541,4,6,A crooked smile,406,0.008091517857142858,0.0033482651759492205,0.003720090308799031,0.0324133887079549,0,3537.50439453125,overall|small
2401541,5,7,a man's left ear,210,0.004185267857142857,0.001601944595648435,0.0016387505723967331,0.0665764672415597,0,8531.53515625,overall|small
2401541,6,4,the hair is coiled,2028,0.04041772959183673,0.037586278713914206,0.0547515460797142,0.10705343694141395,0,3965.2646484375,overall|part
2401542,0,7,the number 311 on a person's chest,54,0.0010762117346938774,0.0008462007881546923,0.0008613006421368457,0.04604508700194182,0,2886.837158203125,overall|small|text
2401542,1,1,group of people on the mountainside,240,0.0047831632653061226,0.0198280199385016,0.02040106062106067,0.41380109786987307,0,4867.9951171875,overall|small
2401542,2,2,a red ski,168,0.0033482142857142855,0.0018246669052979308,0.0018429585972355765,0.15529285158429826,0,14156.150390625,overall|small
2401542,3,5,Dead plants sticking out of the snow,403,0.008031728316326531,0.024617164322182694,0.027248529341257027,0.20313499583204095,0,3004.32373046875,overall|small
2401542,4,6,a group of evergreen trees in front of a mountain ,525,0.010463169642857142,0.004294244487807063,0.0049260081287068585,0.03239842006138393,0,3452.931884765625,overall|small
2401542,5,0,Patch of snow with ski prints in it,8410,0.16761001275510204,0.01495938686086241,0.06194979727954185,0.01934028108394954,0,2625.54150390625,overall
2401542,6,3,a yellow snowmobile,1380,0.027503188775510203,0.013597993169110667,0.01438070615884095,0.19989409515823142,0,19182.21875,overall
2401543,0,1,the cow's feet are tied,858,0.01709980867346939,0.006855856546834049,0.007569984167762739,0.06775057510340408,0,7679.01123046875,overall|small
2401543,1,4,the grass is green in color,572,0.011399872448979591,0.012325041180414723,0.01380898989869191,0.10289083494173064,0,4261.97412109375,overall|small
2401543,2,5,a license plate on a motorcycle,350,0.006975446428571429,0.008044106183190883,0.008379724124440975,0.16725348336356027,0,6985.75732421875,overall|small
2401543,3,0,these are two people,12489,0.24890385841836735,0.2614132183968835,0.4576060156626392,0.37877707382496595,1,10337.59765625,overall
2401543,4,2,this is the road,1768,0.035235969387755105,0.008731588049527065,0.010382803404180203,0.05204646080327789,0,8862.552734375,overall
2401543,5,3,the cow is brown in color,3069,0.06116470025510204,0.021217181133795292,0.03002111575128943,0.06746852324116925,0,6897.17529296875,overall
2401544,0,0,scissor blades over woman's left eye,39565,0.7885243941326531,0.4765439516415705,0.7778978533841805,0.5515943404050297,0,28054.87890625,overall|part
2401545,0,4,Goggles on a woman,784,0.015625,0.0007928336489901333,0.0008921155086616359,0.007073758816232486,0,6216.48974609375,overall|small|part
2401545,1,8,ticket window for people to buy ski tickets,256,0.00510204081632653,0.009366689773873792,0.011256233806283954,0.05284953862428665,0,1201.95458984375,overall|small|part
2401545,2,2,small child at ski slope,312,0.006218112244897959,0.005777320779453747,0.005907835196921066,0.20730224022498497,0,10947.884765625,overall|small
2401545,3,5,light on side of building,108,0.002152423469387755,0.001928385628300323,0.0027148909945269766,0.006612463681786148,0,263.04779052734375,overall|small
2401545,4,6,child in red jacket,780,0.015545280612244899,0.020517945859416,0.02090089682759998,0.5282660851111779,0,19714.34765625,overall|small
2401545,5,9,"woman in fuschia colored jacket, black pants and white shoes with her back to the camera",728,0.014508928571428572,0.007788672600382148,0.00822379842846077,0.1283158207987691,0,11358.974609375,overall|small
2401545,6,0,A shaped cabin with a wreath hanging in front,1368,0.0272640306122449,0.0079212845190077,0.03057429488437225,0.010578099747150266,0,473.3008728027344,overall
2401546,0,0,Red and white stop sign,266,0.005301339285714286,0.008177062495004888,0.008338684222703993,0.2967087308267005,0,9464.865234375,overall|small|text
2401546,1,5,a red and white pole,540,0.010762117346938776,0.00459265633176209,0.004953404791677064,0.05932052047164352,0,6466.88134765625,overall|small
2401546,2,6,the grass are dry,414,0.00825095663265306,0.000847198228410333,0.0009874168944817453,0.005930570588595625,0,2486.544677734375,overall|small
2401546,3,7,Orange and white post in ground,180,0.003587372448979592,0.0022860726800928224,0.002302765388240749,0.23975450727674696,0,18740.86328125,overall|small
2401546,4,1,White teddy bear laying on ground,3869,0.07710857780612244,0.049858631033068354,0.06848415042054368,0.15492372766703283,0,8752.388671875,overall
2401546,5,2,the dusty mountains and hills,3990,0.07952008928571429,8.991977916119539e-05,0.0002306302747426964,0.00014736048858566094,0,2549.39794921875,overall
2401546,6,3,rocks and gravel mixed,8820,0.17578125,0.0020771283532726175,0.012732699458381744,0.002475885144707297,0,1715.05712890625,overall
2401547,0,1,face of a bear,650,0.012954400510204082,0.013549945933297709,0.015992702199338397,0.081482907808744,0,3311.753662109375,overall|small|part
2401547,1,2,black bear eyes,200,0.003985969387755102,0.003876214741014218,0.0039008965252319188,0.3798935699462891,0,19477.244140625,overall|small|part
2401547,2,3,tree leaves and brown stem,742,0.014787946428571428,0.0034259664496938866,0.0047791187126604235,0.011955310070932394,0,1856.16650390625,overall|small|part
2401547,3,8,The eyes of the bear in the middle.,147,0.0029296875,0.0028198694455325137,0.0028532472306292507,0.19423204538773517,0,10006.8828125,overall|small|part
2401547,4,0,this is the ear,165,0.003288424744897959,0.001706116205375571,0.0018464798953131865,0.021951233256946912,0,1961.5450439453125,overall|small
2401547,5,5,The nose of the bear in the middle.,55,0.001096141581632653,0.0005895218422703611,0.0005935242697570571,0.08039282018488103,0,7449.74609375,overall|small
2401547,6,7,The nose of the bear on the left side.,180,0.003587372448979592,0.0038886456557642203,0.003987648332215275,0.13541748258802627,0,6112.662109375,overall|small
2401548,0,2,hand of person operating vehicle,798,0.015904017857142856,0.004228486067177618,0.005126026649371202,0.02358024042650572,0,3670.880615234375,overall|small|part
2401548,1,5,handle of door,336,0.006696428571428571,0.005061060409719552,0.005209988986507525,0.15041970071338473,0,9700.7919921875,overall|small|part
2401548,2,0,light on red vehicle,520,0.010363520408163265,0.012467381738766038,0.012811313032896426,0.3171289590688852,0,12871.9873046875,overall|small
2401548,3,3,light on top of vehicle,504,0.010044642857142858,0.003918214453336827,0.004175417289159251,0.05980406488691058,0,7218.7392578125,overall|small
2401548,4,8,orange reflector on side of tractor,252,0.005022321428571429,0.006730865546057091,0.006810384984086204,0.36566743396577384,0,13530.541015625,overall|small
2401548,5,1,A lot of sheep.,19240,0.38345025510204084,0.05078474208560752,0.3672179738020617,0.05565519273405015,0,2915.995361328125,overall
2401548,6,4,grey skies are overehead,3655,0.07284359056122448,0.0008891349164488373,0.01304609992418148,0.0009532548171224738,0,267.064208984375,overall
2401549,0,4,Rubber bands on the man's arm. ,360,0.007174744897959184,0.012169612551227997,0.012676653074996772,0.23327916463216145,0,6624.81640625,overall|small|part
2401549,1,8,part of some leaves,56,0.0011160714285714285,0.001538829329259466,0.0015396153606173552,0.750880377633231,0,27311.5625,overall|small|part
2401549,2,0,part of a pocket,204,0.004065688775510204,0.006438448293986302,0.0068598871699404864,0.09485925412645527,0,2820.933837890625,overall|small
2401549,3,1,Crack in the wall. ,700,0.013950892857142858,0.004116756674380915,0.006534974994015923,0.011002686364310128,0,1178.5631103515625,overall|small
2401549,4,5,part of a belt,231,0.004603794642857143,0.0005994273904605313,0.0006127628184071748,0.026805365756476598,0,10105.1162109375,overall|small
2401549,5,6,part of a wall,360,0.007174744897959184,0.00453449225440179,0.0102703671897431,0.008053841193517049,0,282.3056640625,overall|small
2401549,6,9,part of a surface,225,0.00448421556122449,0.0017292210140014321,0.0019358772299763588,0.01594047334459093,0,1852.7034912109375,overall|small
2401550,0,2,yellow sign with red lettering,240,0.0047831632653061226,0.001244551180442916,0.0013223239555761838,0.02072187662124634,0,3760.992431640625,overall|small|text
2401550,1,3,motorcyclist wearing white helmet,168,0.0033482142857142855,0.007760476763825307,0.00784377206288412,0.42222931271507624,0,9043.419921875,overall|small|part
2401550,2,4,teal car parked on a sidewalk,680,0.013552295918367346,0.0007498374586660003,0.0007794170216911978,0.019375284980325137,0,16903.908203125,overall|small
2401550,3,6,A brick sidewalk,986,0.019650829081632654,1.3847192859246912e-05,2.2527403314101432e-05,3.593577483846498e-05,0,1572.869873046875,overall|small
2401550,4,7,bridge with advertisement,612,0.012197066326530613,0.006109127293454415,0.006473891082233554,0.09781967113220613,0,9247.2421875,overall|small
2401550,5,8,small white line on street,777,0.015485491071428572,0.0034066662796015308,0.004135884860178979,0.01895523316765077,0,3561.079833984375,overall|small
2401550,6,9,an air conditioner unit,615,0.01225685586734694,0.00031462930954389575,0.00034631159998896923,0.0034273511995144977,0,6086.48681640625,overall|small
2401551,0,2,the sky is clear,650,0.012954400510204082,5.2208091715446624e-05,6.3268548969797e-05,0.00029855402616354136,0,3067.24462890625,overall|small
2401551,1,5,the water is blue,396,0.007892219387755101,0.004816138038482038,0.005317573678842248,0.048591922027896146,0,3618.64306640625,overall|small
2401551,2,7,the back pair of wheels on a skateboard,56,0.0011160714285714285,0.001250991253120941,0.0012536409082442247,0.37181431906563894,0,16608.904296875,overall|small
2401551,3,8,horizon on blue water,615,0.01225685586734694,0.001765601728429872,0.0023474392565686676,0.007072984493844877,0,1853.0343017578125,overall|small
2401551,4,0,the dark grey ground,3874,0.07720822704081633,0.04635105363927041,0.08548917090126694,0.09193631528146376,0,4166.15673828125,overall
2401551,5,1,airborne skateboarder over board,3068,0.06114477040816327,0.0744180714566615,0.0845301114949005,0.3835102265319426,0,13919.4111328125,overall
2401551,6,3,a concrete railing down a flight of stairs,2948,0.0587531887755102,0.022588819795598795,0.03146972102667125,0.07411189189274243,0,6942.60546875,overall
2401552,0,1,power outlet near eating table,264,0.0052614795918367345,0.00033154860781760097,0.00034241351343001765,0.010340886585640184,0,7972.798828125,overall|small
2401552,1,2,glass container on table,768,0.015306122448979591,0.0015891093472772233,0.0018958807035606325,0.009725358958045641,0,3939.6337890625,overall|small
2401552,2,3,Napkin on the table,850,0.016940369897959183,0.01412184481768066,0.015311090506156007,0.15384275548598345,0,8540.62890625,overall|small
2401552,3,6,empty glass on table,294,0.005859375,0.0029200890761417655,0.0031387738978735343,0.040225966447064665,0,3767.8515625,overall|small
2401552,4,7,meat on top of pizza,414,0.00825095663265306,0.013414825670895804,0.014730394366000437,0.13059015320119075,0,3670.25634765625,overall|small
2401552,5,0,white stripes on shirt,2964,0.059072066326530615,0.08189959863264308,0.08635448566599664,0.6135354395980938,0,21058.767578125,overall|text
2401552,6,4,yellow wall paper with pink pattern,3212,0.06401466836734694,0.006023343246825712,0.021672582864773363,0.008272700707612567,0,1226.061279296875,overall
2401553,0,1,the tree is brown,936,0.01865433673469388,0.001896778224070542,0.002469675478200306,0.008110414203415569,0,3073.823974609375,overall|small
2401553,1,0,There is a baby elephant,17940,0.3575414540816326,0.1523311130247554,0.45287999113664007,0.18668709609287903,0,7395.2626953125,overall
2401553,2,2,a wooden fence,2430,0.04842952806122449,0.15063880851082037,0.1716394164366907,0.551806942033179,1,7812.2548828125,overall
2401553,3,3,green grass and brown dirt,3550,0.07075095663265306,0.010569178304786441,0.01375747350077492,0.04361675423635564,0,11254.935546875,overall
2401554,0,7,edge of a window,30,0.0005978954081632653,4.6506534317776935e-06,4.689946819930361e-06,0.0005547807862361273,0,3548.74462890625,overall|small|part
2401554,1,0,neck of a flower vase,130,0.002590880102040816,0.0007346949851862542,0.0007425938951304216,0.06460781097412109,0,11310.375,overall|small
2401554,2,1,part of a building,36,0.0007174744897959184,0.001665577280170034,0.001677367388951318,0.19156646728515625,0,4111.4384765625,overall|small
2401554,3,2,cement court ,736,0.014668367346938776,0.009097287082339015,0.009794039619087069,0.11337913637575896,0,8520.1865234375,overall|small
2401554,4,4,top of a building,15,0.00029894770408163266,6.108829922115374e-05,6.130675849068839e-05,0.016854417324066163,0,4123.791015625,overall|small
2401554,5,5,lights reflected on vase,352,0.00701530612244898,0.004346408435709917,0.0051077544088430245,0.028333214196291836,0,1952.5784912109375,overall|small
2401554,6,6,bottom of a vase,104,0.002072704081632653,0.0015628995308137506,0.0015702318379664075,0.25076730434711164,0,16608.884765625,overall|small
2401555,0,0,white pourcelain sink,22272,0.44387755102040816,0.28737006113963687,0.4980718185113413,0.4045158473924659,0,18088.509765625,overall
2401555,1,1,tile on bathroom wall,13800,0.27503188775510207,0.2959420661790176,0.34844551265711193,0.6626244055706522,0,26242.888671875,overall
2401556,0,2,dirt on toilet base,150,0.0029894770408163264,1.438184318792112e-05,1.4525154543028528e-05,0.00145553320646286,0,15031.1640625,overall|small
2401556,1,3,the lid is closed,518,0.010323660714285714,0.02017568593937964,0.025598172996669208,0.08696165048017465,0,1759.740234375,overall|small
2401556,2,5,the toilet sink is broken,990,0.019730548469387755,0.008529473337433096,0.00954150610061936,0.07443092423255998,0,7722.74462890625,overall|small
2401556,3,8,this is a container,825,0.016442123724489797,0.015323499518917169,0.016462137302282704,0.18136343291311552,0,9089.0283203125,overall|small
2401556,4,0,the trees are green,17301,0.3448062818877551,0.001714065623265527,0.01696715009985168,0.0019030552517850304,0,1940.500244140625,overall
2401556,5,1,the grass are green in color,1044,0.020806760204081634,0.012441257539133848,0.015779041112106207,0.055547780004040946,0,3675.24755859375,overall
2401556,6,4,a lid for a toilet,1908,0.03802614795918367,0.07583211157635107,0.08276055821307932,0.47529077429941363,0,10957.572265625,overall
2401557,0,3,The man has long hair.,630,0.012555803571428572,0.01885180626945631,0.01999978055979197,0.24723307291666666,0,7787.92724609375,overall|small|part
2401557,1,5,a hand hanging down,117,0.002331792091836735,0.0009763805575517557,0.0010081270693821037,0.03007304566538232,0,3490.181396484375,overall|small|part
2401557,2,0,bare feet with no shoes,546,0.010881696428571428,0.0018450360457341265,0.005096764817785888,0.002883573373158773,0,308.9079284667969,overall|small
2401557,3,6,a foot in the water,231,0.004603794642857143,0.004796784338248104,0.005897732793852164,0.02505241327987605,0,981.2427368164062,overall|small
2401557,4,1,open ocean with waves,18063,0.35999282525510207,0.20780630034224848,0.473435107549244,0.2702737954053175,1,10311.7734375,overall
2401557,5,2,a human rear end.,1312,0.02614795918367347,0.03369063008324369,0.035490275392673624,0.3991839711259051,0,14756.982421875,overall
2401557,6,4,There is white on top of the waves.,2597,0.0517578125,0.021825687056509283,0.02578335366834783,0.12448868661556604,0,12538.986328125,overall
2401558,0,3,The bottle cap is orange,120,0.0023915816326530613,0.0012377252648777756,0.0012827099355722082,0.03408983548482259,0,3189.170166015625,overall|small
2401558,1,5,part of a sheet,192,0.003826530612244898,0.0007747667845293037,0.0008221907814347861,0.013254115978876749,0,3095.133544921875,overall|small
2401558,2,0,orange drink lable on bottle,3105,0.06188217474489796,0.014218286160258194,0.0320104269099646,0.02494254242778784,0,2419.417724609375,overall
2401558,3,1,The box is white,10692,0.21308992346938777,0.12166824932341633,0.23786767005179124,0.19939968624321924,0,8962.888671875,overall
2401558,4,2,sheets are beige and white,3496,0.06967474489795919,0.04969276418835336,0.0739408454009223,0.13159055731662078,0,6221.73828125,overall
2401558,5,4,The sheets are white,1980,0.03946109693877551,0.017173328898228837,0.02210222831528208,0.07150251600477431,0,6405.4619140625,overall
2401558,6,6,grease spot on box,1512,0.030133928571428572,0.024846060708410195,0.02608738427068589,0.3430385690517527,0,19882.189453125,overall
2401559,0,0,number 14 on back of skier,238,0.004743303571428571,0.005844994959904977,0.0058637302977389335,0.6465618229713761,0,26242.97265625,overall|small|text
2401559,1,1,white words on red flag,989,0.01971061862244898,0.0028789613682469427,0.00357789208177817,0.014523629592571509,0,4014.617919921875,overall|small|text
2401559,2,2,the left shoe of a skier.,286,0.005699936224489796,0.0003689517880359171,0.00038808506569822625,0.007427954173588253,0,5474.04443359375,overall|small|part
2401559,3,7,the right shoe of a skier.,240,0.0047831632653061226,0.0005644081316464723,0.0006135219402913161,0.00700113574663798,0,2738.732666015625,overall|small|part
2401559,4,3,red net of fence,713,0.01420998086734694,0.008840013801173437,0.010330845767294972,0.05772172518565645,0,3983.758056640625,overall|small
2401559,5,6,"red, white, and black glove",429,0.008549904336734694,0.0046623113385346774,0.004970399639800693,0.06995538564828727,0,6037.9169921875,overall|small
2401559,6,8,small holes in the snow,658,0.013113839285714286,0.021824077710414693,0.029703504014794952,0.07601736236850541,0,1683.95703125,overall|small
2401560,0,2,blue ski stick of the man climbing up the hill left hand,150,0.0029894770408163264,0.0024036977511076745,0.0024260152774523754,0.2071626408894857,0,12808.8212890625,overall|small|part
2401560,1,4,a pile of snow on a branch,324,0.0064572704081632655,0.00011589679482371421,0.00014959113119954236,0.000514276831606288,0,1113.8741455078125,overall|small|part
2401560,2,0,orange backpack,198,0.003946109693877551,0.003529048750621844,0.003555139747753599,0.3247192459877091,0,18084.91796875,overall|small
2401560,3,1,man facing the camera looking down and to his left,2380,0.04743303571428571,0.027943201194744784,0.052178366908522726,0.056747731441209294,0,2588.42138671875,overall
2401560,4,3,This person is keeping on.,7344,0.14636479591836735,0.04695800516342288,0.07470874697799514,0.11222954045713338,0,11032.359375,overall
2401561,0,6,brown edge of large door,660,0.013153698979591837,0.0031324880952123754,0.004303568802021978,0.011380478830048533,0,1745.3226318359375,overall|small|part
2401561,1,2,Shadow of man on floor.,400,0.007971938775510204,0.0003706738253489701,0.0005429341934756527,0.0011669349670410155,0,859.7247924804688,overall|small
2401561,2,4,tow tone pink paint on wall,464,0.009247448979591837,0.0076936826969275195,0.008650430328621742,0.06503819186111977,0,3488.580322265625,overall|small
2401561,3,5,ground with white snow scattered,644,0.012834821428571428,0.010545245928438649,0.019214989590718434,0.02283795427831804,0,765.4254760742188,overall|small
2401561,4,7,indent in pink paint,297,0.005919164540816327,0.002474160560209736,0.002500732562389364,0.1888694120978667,0,22431.11328125,overall|small
2401561,5,8,Plug plugged in to outlet.,630,0.012555803571428572,0.040928696528630175,0.04781206158429421,0.22136085146949405,0,2916.781494140625,overall|small
2401561,6,9,tags are hanging off the suitcase,187,0.0037268813775510204,0.0010207375980066991,0.0010303085162016291,0.09900357251498788,0,17969.052734375,overall|small
2401563,0,3,metal faucet above white sink,950,0.018933354591836735,0.03721344649621187,0.03801525518609651,0.638252531352796,0,15949.91015625,overall|small
2401563,1,4,white plastic outlet in metal wall,560,0.011160714285714286,0.0009177968393422503,0.001369822885161085,0.0027735837868281773,0,1133.874267578125,overall|small
2401563,2,6,part of a surface,943,0.018793845663265307,0.011405843742203893,0.01294760239745682,0.08741274820532045,0,6366.44677734375,overall|small
2401563,3,7,edge of a sink,493,0.009825414540816327,0.0009153247242285405,0.000949903944905478,0.024527578760112276,0,12729.8095703125,overall|small
2401563,4,1,white door jamb,4840,0.09646045918367346,0.13099850303864985,0.2365788507996215,0.22692437290160125,1,4642.48583984375,overall|part
2401563,5,0,kitchen drawers for storage,3024,0.060267857142857144,0.024798732878268236,0.041333362316941645,0.058373335177305516,0,4270.66552734375,overall
2401563,6,2,White microwave sitting on a shelf,7138,0.14225924744897958,0.009437383329727876,0.022478552897932425,0.016006472933088642,0,5082.8095703125,overall
2401564,0,2,a name tag on a woman's shirt.,377,0.007513552295918368,0.011238692302444874,0.011495340900561651,0.33483360553609914,0,10981.16796875,overall|small|text
2401564,1,6,number 1 on fence in the background,243,0.004842952806122449,0.00012423002032561873,0.00012866046498205403,0.0035946813139895845,0,6789.24609375,overall|small|text
2401564,2,3,white grip on handle,561,0.01118064413265306,0.007547004699795997,0.008779567958089993,0.05101500050481841,0,3259.77490234375,overall|small|part
2401564,3,1,a section of a tennis court.,600,0.011957908163265306,0.0002965111486721244,0.00032816049216745835,0.0030649928251902264,0,5603.9521484375,overall|small
2401564,4,4,strip on player's skirt,615,0.01225685586734694,0.0003072157995944257,0.0003301012778617946,0.004411746234428592,0,8219.3681640625,overall|small
2401564,5,5,edge of a racket,208,0.004145408163265306,0.0033786693073749466,0.003588423645548022,0.05464297074538011,0,3167.33447265625,overall|small
2401564,6,7,part of a vest,322,0.006417410714285714,0.009321956760534739,0.009480525943047574,0.35787973344696233,0,12155.15625,overall|small
2401565,0,2,black eye in rat,204,0.004065688775510204,0.0014171372386139298,0.0014724680615424532,0.03634238476846732,0,5034.9794921875,overall|small|part
2401565,1,8,he eye of a puppy,90,0.001793686224489796,0.0029002016563849276,0.002923573916582992,0.2662050459120009,0,8194.919921875,overall|small|part
2401565,2,0,nose of a mouse,156,0.0031090561224489796,0.0016862618993742726,0.0017757750458060103,0.03236947915492914,0,2843.625244140625,overall|small
2401565,3,3,he ear of a cat,714,0.014229910714285714,0.014311770249445587,0.0185882083409574,0.05856511305694153,0,2249.57080078125,overall|small
2401565,4,4,part of  a button,160,0.0031887755102040817,0.0036981058375518544,0.0037822817329196392,0.14249007701873778,0,6027.6875,overall|small
2401565,5,5,small white square line,128,0.002551020408163265,0.0016011730758189022,0.0016921800785884675,0.02891138568520546,0,2186.9169921875,overall|small
2401565,6,6,gray buttons on the remote,384,0.007653061224489796,0.005416689662255165,0.005475026305874421,0.3370320796966553,0,23638.30078125,overall|small
2401566,0,7,gold metal sign plate on fire hydrant,500,0.009964923469387755,0.0030663914122902205,0.0032140731623579825,0.06256044006347657,0,9732.267578125,overall|small|text
2401566,1,0,part of a stocking,496,0.009885204081632654,0.007394807106299079,0.008887141331148544,0.042180015194800594,0,2354.107666015625,overall|small
2401566,2,2,grey uggs on person,680,0.013552295918367346,0.019343821407687693,0.026646444951673936,0.06592985601986155,0,1682.4871826171875,overall|small
2401566,3,4,metal grate in curb of sidewalk,561,0.01118064413265306,0.027483399287395186,0.029689500414265352,0.27000318449023786,0,5101.86376953125,overall|small
2401566,4,5,part of a line,330,0.006576849489795918,0.02018631213475442,0.020808901229990896,0.402874755859375,0,6389.02880859375,overall|small
2401566,5,8,top of a tank,624,0.012436224489795918,0.006938103669301288,0.007456084945873697,0.09080211932842548,0,7599.232421875,overall|small
2401566,6,1,a woman in a black jacket,3276,0.06529017857142858,0.1470299932470594,0.15243267774305208,0.8057626577524039,0,17317.01171875,overall
2401567,0,6,leaves of a tree,432,0.00860969387755102,1.0773334931791066e-05,1.2591442311340713e-05,7.460599213286682e-05,0,2559.658203125,overall|small|part
2401567,1,7,Head of a giraffe on the back right. ,198,0.003946109693877551,0.0015335672100843375,0.0016006168118128288,0.03531659251511699,0,4368.744140625,overall|small|part
2401567,2,8,branches of a tree,180,0.003587372448979592,2.5608156896862887e-06,2.6993979234022667e-06,4.9878801736566756e-05,0,3325.9951171875,overall|small|part
2401567,3,9,Two front legs of a giraffe on the left. ,338,0.0067362882653061226,0.0008391313762047318,0.0008478994460590423,0.07505605347763152,0,29919.7578125,overall|small|part
2401567,4,1,The giraffe has two horns.,70,0.0013950892857142857,8.799340076127968e-05,8.893508397655327e-05,0.008241839919771466,0,6487.07763671875,overall|small
2401567,5,2,part of a small twig,36,0.0007174744897959184,0.0006395747132603237,0.0006550093608778365,0.02642479207780626,0,1452.334228515625,overall|small
2401567,6,4,section of a forest,592,0.011798469387755101,3.5517615973589774e-05,4.571096964719538e-05,0.00015924946480506174,0,2062.43017578125,overall|small
2401568,0,0,part of some stands,918,0.01829559948979592,0.02160293165748712,0.023955908339849064,0.18028874283003132,0,6908.73681640625,overall|small
2401568,1,3,part of a  metal,176,0.00350765306122449,0.0006216864984090397,0.0006556248716110884,0.011867278001525185,0,3185.7255859375,overall|small
2401568,2,4,part of  a mesh,540,0.010762117346938776,0.010408867716747632,0.015610316541509553,0.03029226373743128,0,1047.8853759765625,overall|small
2401568,3,5,toilet paper on roll,276,0.005500637755102041,0.0017756513684852987,0.0018113318235548845,0.0826879860698313,0,12599.5048828125,overall|small
